"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1,37225166236271,37225166255827,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",2,37225166527537,37225166560278,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",3,37225166560278,37225166648725,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",4,37225166648725,37225166956287,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",5,37225166956287,37225166988584,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",6,37225166988584,37225167076883,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",7,37225167076883,37225167386075,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",8,37225167386075,37225167418521,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",9,37225167418521,37225167506374,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",10,37225167506374,37225167801344,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",11,37225167801344,37225167833641,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",12,37225167833641,37225167921792,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",13,37225167921792,37225168225058,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",14,37225171386466,37225171405578,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",15,37225171405578,37225171438764,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",16,37225171438764,37225171528099,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",17,37225171528099,37225171830032,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",18,37225171830032,37225171861292,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",19,37225171861292,37225171949294,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",20,37225171949294,37225172255672,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",21,37225172255672,37225172286932,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",22,37225172286932,37225172375675,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",23,37225172375675,37225172673015,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",25,37225172704423,37225172793018,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",24,37225172673015,37225172704423,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",26,37225172793018,37225173087988,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",27,37225173114507,37225173131248,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",28,37225173131248,37225173161619,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",29,37225173161619,37225173256436,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",30,37225173256436,37225173527702,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",31,37225173527702,37225173559851,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",32,37225173559851,37225173653483,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",33,37225173653483,37225173941193,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",34,37225173941193,37225173973194,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",35,37225173973194,37225174067418,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",36,37225174067418,37225174398093,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",37,37225174398093,37225174433205,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",38,37225174433205,37225174537355,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",39,37225174537355,37225174854400,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",40,37225174887734,37225174906549,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",41,37225174906549,37225174939439,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",42,37225174939439,37225175044182,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",43,37225175044182,37225175348338,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",44,37225175348338,37225175383301,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",45,37225175383301,37225175488045,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",46,37225175488045,37225175806422,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",47,37225175806422,37225175841090,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",48,37225175841090,37225175946129,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",49,37225175946129,37225176258729,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",50,37225176258729,37225176291026,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",51,37225176291026,37225176384955,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",52,37225176384955,37225176673850,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",53,37225176696666,37225176713703,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",54,37225176713703,37225176743630,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",55,37225176743630,37225176837113,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",56,37225176837113,37225177109564,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",57,37225177109564,37225177141417,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",58,37225177141417,37225177235345,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",59,37225177235345,37225177520685,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",60,37225177520685,37225177552686,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",61,37225177552686,37225177646614,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",62,37225177646614,37225177935065,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",63,37225177935065,37225177967214,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",64,37225177967214,37225178061142,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",65,37225178061142,37225178389891,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",66,37225178414040,37225178432707,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",67,37225178432707,37225178465745,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",68,37225178465745,37225178570488,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",69,37225178570488,37225178875680,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",70,37225178875680,37225178910496,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",71,37225178910496,37225179015091,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",72,37225179015091,37225179376729,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",73,37225179376729,37225179420878,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",74,37225179420878,37225179541029,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",75,37225179541029,37225179912445,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",76,37225179912445,37225179957928,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",77,37225179957928,37225180077486,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",78,37225180077486,37225180420902,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",79,37225180445495,37225180464458,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",80,37225180464458,37225180497496,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",81,37225180497496,37225180602388,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",82,37225180602388,37225180906987,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",83,37225180906987,37225180941951,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",84,37225180941951,37225181046250,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",85,37225181046250,37225181366406,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",86,37225181366406,37225181400925,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",87,37225181400925,37225181505076,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",88,37225181505076,37225181824639,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",89,37225181824639,37225181859899,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",90,37225181859899,37225181964198,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",91,37225181964198,37225182275020,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",92,37225182297835,37225182314576,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",93,37225182314576,37225182344799,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",94,37225182344799,37225182438727,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",95,37225182438727,37225182709400,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",96,37225182709400,37225182741846,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",97,37225182741846,37225182835774,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",98,37225182835774,37225183121855,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",99,37225183121855,37225183154003,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",100,37225183154003,37225183248228,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",101,37225183248228,37225183531938,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",102,37225183531938,37225183564384,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",103,37225183564384,37225183657867,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",104,37225183657867,37225183944837,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",105,37225183967356,37225183984097,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",106,37225183984097,37225184014320,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",107,37225184014320,37225184114322,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",108,37225184114322,37225184425589,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",109,37225184425589,37225184460701,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",110,37225184460701,37225184565296,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",111,37225184565296,37225184882637,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",112,37225184882637,37225184917304,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",113,37225184917304,37225185021899,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",114,37225185021899,37225185383982,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",115,37225185383982,37225185428428,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",116,37225185428428,37225185548282,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",117,37225185548282,37225185917032,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",118,37225185945329,37225185967551,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",119,37225185967551,37225186009182,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",120,37225186009182,37225186129333,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",121,37225186129333,37225186484453,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",122,37225186484453,37225186529046,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",123,37225186529046,37225186649642,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",124,37225186649642,37225187024613,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",125,37225187024613,37225187069355,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",126,37225187069355,37225187184469,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",127,37225187184469,37225187505217,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",128,37225187505217,37225187540329,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",129,37225187540329,37225187644776,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",130,37225187644776,37225187967154,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",131,37225187991303,37225188010118,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",132,37225188010118,37225188042860,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",133,37225188042860,37225188147603,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",134,37225188147603,37225188450277,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",135,37225188450277,37225188485537,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",136,37225188485537,37225188590428,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",137,37225188590428,37225188909251,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",138,37225188909251,37225188944511,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",139,37225188944511,37225189049698,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",140,37225189049698,37225189368521,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",141,37225189368521,37225189403484,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",142,37225189403484,37225189508080,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",143,37225189508080,37225189828828,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,63,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",144,37225189853273,37225189872088,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",145,37225189872088,37225189905422,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",146,37225189905422,37225190009721,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,79,"void tile_fp16_gemm<128, 64, 4, 8, 32, false>(__half const*, __half const*, float*, float*, int, int, int, long, int)",147,37225190009721,37225190303209,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",148,37225190303209,37225190335210,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",149,37225190335210,37225190428842,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",150,37225190428842,37225190717738,0,25088,256,1,1,23040,1,1
"KERNEL_DISPATCH",4,2,80,"tile_chunk_gather_q(char const*, char*, long, long, long)",151,37225190717738,37225190749442,0,0,256,1,1,1474560,1,1
"KERNEL_DISPATCH",4,2,18,"void dequantize_block_iq3_s<__half>(void const*, __half*)",152,37225190749442,37225190843370,0,0,32,1,1,921600,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32, true>(__half const*, __half const*, float*, float*, int, int, int, long, int)",153,37225190843370,37225191130933,0,25088,256,1,1,23040,1,1
